datetime,open,high,low,close,volume
2026-09-02 18:30:00,11.143,11.156,11.142,11.146,5405.16
2026-09-02 18:35:00,11.146,11.149,11.116,11.119,7653.34
2026-09-02 18:40:00,11.119,11.128,11.112,11.122,3717.48
2026-09-02 18:45:00,11.123,11.147,11.117,11.145,2515.89
2026-09-02 18:50:00,11.145,11.149,11.135,11.144,1438.49
2026-09-02 18:55:00,11.144,11.144,11.128,11.132,1589.58
2026-09-02 19:00:00,11.131,11.134,11.112,11.122,4586.58
2026-09-02 19:05:00,11.121,11.13,11.119,11.128,1027.89
2026-09-02 19:10:00,11.128,11.14,11.122,11.131,5713.18
2026-09-02 19:15:00,11.13,11.135,11.106,11.112,2726.86
2026-09-02 19:20:00,11.111,11.119,11.103,11.109,2213.93
2026-09-02 19:25:00,11.109,11.109,11.084,11.084,2453.57
2026-09-02 19:30:00,11.083,11.09,11.074,11.079,4130.72
2026-09-02 19:35:00,11.079,11.084,11.064,11.082,3639.98
2026-09-02 19:40:00,11.081,11.097,11.081,11.09,888.41
2026-09-02 19:45:00,11.091,11.1,11.085,11.088,938.33
2026-09-02 19:50:00,11.089,11.105,11.081,11.082,4297.04
2026-09-02 19:55:00,11.081,11.114,11.075,11.113,1952.3
2026-09-02 20:00:00,11.114,11.157,11.108,11.154,3720.31
2026-09-02 20:05:00,11.153,11.172,11.139,11.141,32386.55
2026-09-02 20:10:00,11.142,11.145,11.117,11.135,3566.06
2026-09-02 20:15:00,11.134,11.134,11.098,11.11,5432.93
2026-09-02 20:20:00,11.111,11.15,11.111,11.14,59719.54
2026-09-02 20:25:00,11.139,11.139,11.109,11.11,2733.51
2026-09-02 20:30:00,11.11,11.136,11.108,11.131,3832.71
2026-09-02 20:35:00,11.131,11.146,11.129,11.134,6792.04
2026-09-02 20:40:00,11.134,11.134,11.105,11.111,2446.78
2026-09-02 20:45:00,11.11,11.124,11.099,11.115,4050.19
2026-09-02 20:50:00,11.115,11.14,11.115,11.125,5071.33
2026-09-02 20:55:00,11.126,11.137,11.121,11.126,3163.28
2026-09-02 21:00:00,11.127,11.13,11.103,11.103,3850.67
2026-09-02 21:05:00,11.102,11.105,11.083,11.087,6767.71
2026-09-02 21:10:00,11.086,11.097,11.084,11.089,4142.9
2026-09-02 21:15:00,11.09,11.092,11.077,11.08,932.28
2026-09-02 21:20:00,11.081,11.105,11.081,11.105,3956.33
2026-09-02 21:25:00,11.105,11.111,11.09,11.091,2844.27
2026-09-02 21:30:00,11.09,11.099,11.075,11.077,4778.12
2026-09-02 21:35:00,11.077,11.115,11.077,11.115,1084.3
2026-09-02 21:40:00,11.114,11.14,11.105,11.131,5795.56
