datetime,open,high,low,close,volume
2026-09-03 06:00:00,1.3689,1.3699,1.3639,1.3642,313278.2
2026-09-03 06:05:00,1.3642,1.3672,1.3641,1.3646,524935.9
2026-09-03 06:10:00,1.3645,1.367,1.3633,1.3633,524878.5
2026-09-03 06:15:00,1.3634,1.3661,1.3628,1.3656,490701.1
2026-09-03 06:20:00,1.3656,1.368,1.365,1.367,357776.0
2026-09-03 06:25:00,1.367,1.3675,1.3656,1.3656,173979.8
2026-09-03 06:30:00,1.3656,1.3656,1.3632,1.3653,315359.2
2026-09-03 06:35:00,1.3653,1.3662,1.3647,1.3651,178906.2
2026-09-03 06:40:00,1.365,1.3667,1.3646,1.3667,296918.9
2026-09-03 06:45:00,1.3667,1.3671,1.3654,1.366,133877.9
2026-09-03 06:50:00,1.3661,1.3661,1.3636,1.3641,114809.1
2026-09-03 06:55:00,1.3641,1.3653,1.3638,1.3647,116794.6
2026-09-03 07:00:00,1.3646,1.373,1.364,1.3729,882250.5
2026-09-03 07:05:00,1.3729,1.3763,1.3703,1.3713,1177466.0
2026-09-03 07:10:00,1.3713,1.3756,1.3701,1.3726,562179.5
2026-09-03 07:15:00,1.3727,1.3727,1.3685,1.3703,744638.0
2026-09-03 07:20:00,1.3702,1.3717,1.3681,1.3686,786339.9
2026-09-03 07:25:00,1.3686,1.3716,1.367,1.3698,993092.7
2026-09-03 07:30:00,1.3698,1.3716,1.368,1.3709,596484.0
2026-09-03 07:35:00,1.3709,1.3738,1.3708,1.3737,306143.5
2026-09-03 07:40:00,1.3737,1.3752,1.3705,1.3706,875430.7
2026-09-03 07:45:00,1.3706,1.3715,1.3662,1.3663,457045.1
2026-09-03 07:50:00,1.3663,1.3665,1.3643,1.3646,388522.4
2026-09-03 07:55:00,1.3646,1.3674,1.3626,1.3658,646333.9
2026-09-03 08:00:00,1.3659,1.373,1.3659,1.3714,336603.9
2026-09-03 08:05:00,1.3715,1.3795,1.3715,1.3747,1081975.6
2026-09-03 08:10:00,1.3747,1.3772,1.3721,1.3743,590065.8
2026-09-03 08:15:00,1.3742,1.3742,1.3711,1.373,276843.8
2026-09-03 08:20:00,1.3729,1.3735,1.3691,1.3705,183874.3
2026-09-03 08:25:00,1.3704,1.3743,1.3692,1.3735,238022.2
2026-09-03 08:30:00,1.3735,1.3748,1.3722,1.3737,253951.2
2026-09-03 08:35:00,1.3736,1.3742,1.372,1.372,242492.6
2026-09-03 08:40:00,1.3721,1.3727,1.3705,1.3709,124095.1
2026-09-03 08:45:00,1.3708,1.373,1.3691,1.3697,369983.1
2026-09-03 08:50:00,1.3697,1.3702,1.3673,1.369,283653.5
