datetime,open,high,low,close,volume
2026-08-30 22:10:00,4506.2998046875,4510.0,4505.0,4509.2001953125,561.0
2026-08-30 22:15:00,4508.7998046875,4513.5,4506.2001953125,4511.60009765625,408.0
2026-08-30 22:20:00,4511.7998046875,4515.89990234375,4510.39990234375,4512.0,568.0
2026-08-30 22:25:00,4512.0,4515.60009765625,4507.39990234375,4509.2001953125,1015.0
2026-08-30 22:30:00,4509.0,4509.10009765625,4502.2001953125,4502.7001953125,426.0
2026-08-30 22:35:00,4502.7001953125,4511.0,4502.5,4509.60009765625,355.0
2026-08-30 22:40:00,4509.89990234375,4512.0,4505.89990234375,4507.2998046875,335.0
2026-08-30 22:45:00,4507.2001953125,4510.0,4506.39990234375,4509.10009765625,234.0
2026-08-30 22:50:00,4509.0,4509.5,4507.89990234375,4508.2001953125,64.0
2026-08-30 22:55:00,4508.10009765625,4512.0,4508.10009765625,4510.89990234375,345.0
2026-08-30 23:00:00,4510.7998046875,4512.2998046875,4508.7998046875,4511.89990234375,211.0
2026-08-30 23:05:00,4511.39990234375,4516.60009765625,4511.39990234375,4514.60009765625,306.0
2026-08-30 23:10:00,4514.2001953125,4514.7001953125,4509.0,4509.7998046875,324.0
2026-08-30 23:15:00,4509.89990234375,4513.0,4509.2001953125,4512.5,191.0
2026-08-30 23:20:00,4512.39990234375,4514.39990234375,4508.0,4508.89990234375,348.0
2026-08-30 23:25:00,4508.60009765625,4508.89990234375,4503.89990234375,4506.7998046875,587.0
2026-08-30 23:30:00,4506.39990234375,4507.0,4500.2001953125,4504.2001953125,588.0
2026-08-30 23:35:00,4503.5,4503.60009765625,4499.2998046875,4499.60009765625,209.0
2026-08-30 23:40:00,4499.5,4500.2998046875,4495.7001953125,4496.5,489.0
2026-08-30 23:45:00,4496.2001953125,4496.2001953125,4485.2001953125,4488.7998046875,1139.0
2026-08-30 23:50:00,4489.2001953125,4497.2998046875,4489.10009765625,4496.89990234375,525.0
2026-08-30 23:55:00,4497.10009765625,4509.60009765625,4497.0,4507.7998046875,732.0
2026-08-31 00:00:00,4507.7998046875,4511.2001953125,4502.39990234375,4507.2998046875,751.0
2026-08-31 00:05:00,4507.2998046875,4509.2001953125,4503.60009765625,4506.0,301.0
2026-08-31 00:10:00,4506.0,4512.89990234375,4504.2001953125,4511.2998046875,551.0
2026-08-31 00:15:00,4511.0,4514.60009765625,4508.7998046875,4509.2998046875,372.0
2026-08-31 00:20:00,4509.0,4510.2001953125,4505.60009765625,4506.7001953125,207.0
2026-08-31 00:25:00,4507.2998046875,4507.5,4501.39990234375,4505.7001953125,306.0
2026-08-31 00:30:00,4506.2001953125,4515.39990234375,4506.2001953125,4511.7001953125,479.0
2026-08-31 00:35:00,4511.60009765625,4520.10009765625,4511.60009765625,4519.5,511.0
2026-08-31 00:40:00,4519.5,4521.5,4513.2001953125,4514.5,509.0
2026-08-31 00:45:00,4514.5,4518.2998046875,4513.7001953125,4514.89990234375,357.0
2026-08-31 00:50:00,4515.10009765625,4515.7998046875,4511.89990234375,4515.60009765625,229.0
2026-08-31 00:55:00,4515.2998046875,4516.0,4505.5,4505.7001953125,528.0
2026-08-31 01:00:00,4505.7998046875,4512.39990234375,4487.60009765625,4511.39990234375,2332.0
2026-08-31 01:05:00,4511.60009765625,4512.2001953125,4488.2998046875,4489.10009765625,1173.0
2026-08-31 01:10:00,4488.7001953125,4494.10009765625,4485.2998046875,4493.2998046875,952.0
2026-08-31 01:15:00,4492.7998046875,4501.7001953125,4491.7998046875,4501.7001953125,732.0
