datetime,open,high,low,close,volume
2025-01-12 13:25:00,0.7032,0.7038,0.7021,0.703,18610.0
2025-01-12 13:30:00,0.7032,0.7032,0.7018,0.7018,4999.0
2025-01-12 13:35:00,0.7019,0.7025,0.7009,0.7018,27903.0
2025-01-12 13:40:00,0.7019,0.7022,0.7,0.7008,48828.0
2025-01-12 13:45:00,0.7009,0.7017,0.6981,0.701,88473.0
2025-01-12 13:50:00,0.7016,0.7026,0.7013,0.7021,42089.0
2025-01-12 13:55:00,0.7023,0.7029,0.7016,0.7016,24336.0
2025-01-12 14:00:00,0.7017,0.7034,0.7015,0.7028,18179.0
2025-01-12 14:05:00,0.7029,0.7041,0.7015,0.7034,92341.0
2025-01-12 14:10:00,0.7033,0.7039,0.7022,0.7031,26386.0
2025-01-12 14:15:00,0.7028,0.7071,0.7024,0.7051,194955.0
2025-01-12 14:20:00,0.7051,0.7058,0.7043,0.7055,38281.0
2025-01-12 14:25:00,0.7049,0.7056,0.704,0.7054,66700.0
2025-01-12 14:30:00,0.7054,0.7077,0.705,0.7064,46686.0
2025-01-12 14:35:00,0.7063,0.7065,0.705,0.7053,54372.0
2025-01-12 14:40:00,0.7054,0.7069,0.7043,0.705,62875.0
2025-01-12 14:45:00,0.705,0.7056,0.7038,0.7048,49026.0
2025-01-12 14:50:00,0.7052,0.7058,0.7041,0.7042,32581.0
2025-01-12 14:55:00,0.7043,0.7052,0.7023,0.7041,100535.0
2025-01-12 15:00:00,0.7041,0.7054,0.703,0.7035,34483.0
2025-01-12 15:05:00,0.7034,0.7037,0.7012,0.7033,46194.0
2025-01-12 15:10:00,0.7032,0.7046,0.703,0.7036,8598.0
2025-01-12 15:15:00,0.7035,0.705,0.7028,0.705,26832.0
2025-01-12 15:20:00,0.705,0.7067,0.7009,0.7055,179066.0
2025-01-12 15:25:00,0.7056,0.7099,0.7041,0.7056,203385.0
2025-01-12 15:30:00,0.7064,0.7067,0.7036,0.7042,75691.0
2025-01-12 15:35:00,0.7048,0.7056,0.7045,0.7053,16448.0
2025-01-12 15:40:00,0.7056,0.707,0.7053,0.7056,31734.0
2025-01-12 15:45:00,0.7059,0.7076,0.7057,0.7074,9573.0
2025-01-12 15:50:00,0.7075,0.7081,0.7063,0.7073,61234.0
2025-01-12 15:55:00,0.7074,0.7078,0.7048,0.7068,92641.0
2025-01-12 16:00:00,0.7063,0.7068,0.702,0.704,173187.0
2025-01-12 16:05:00,0.7041,0.7058,0.7038,0.7045,46699.0
