datetime,open,high,low,close,volume
2026-08-27 13:30:00,716.97998046875,718.469970703125,715.260009765625,715.530029296875,2590080.0
2026-08-27 13:35:00,715.510009765625,716.0549926757812,715.0,716.0399780273438,593309.0
2026-08-27 13:40:00,716.0700073242188,718.3599853515625,716.0399780273438,718.1400756835938,621702.0
2026-08-27 13:45:00,718.1500244140625,718.8300170898438,715.2100219726562,715.760009765625,867131.0
2026-08-27 13:50:00,716.010009765625,717.9600219726562,715.9299926757812,717.3099975585938,344057.0
2026-08-27 13:55:00,717.3300170898438,717.4149780273438,714.5250244140625,715.9299926757812,809989.0
2026-08-27 14:00:00,715.9600219726562,717.489990234375,715.8400268554688,717.219970703125,402412.0
2026-08-27 14:05:00,717.1900024414062,717.6998901367188,716.4299926757812,717.0599975585938,448302.0
2026-08-27 14:10:00,717.0999755859375,718.469970703125,717.0252075195312,717.75,348233.0
2026-08-27 14:15:00,717.77001953125,718.5900268554688,717.760009765625,718.25,309207.0
2026-08-27 14:20:00,718.25,718.7899780273438,718.0999755859375,718.598876953125,276014.0
2026-08-27 14:25:00,718.5899047851562,719.2692260742188,718.2000732421875,718.9349975585938,306714.0
2026-08-27 14:30:00,718.9299926757812,718.989990234375,717.9000244140625,718.1199951171875,248046.0
2026-08-27 14:35:00,718.2000122070312,718.8699951171875,717.4000244140625,717.4298706054688,275834.0
2026-08-27 14:40:00,717.4349975585938,717.9400024414062,717.2999877929688,717.760009765625,380677.0
2026-08-27 14:45:00,717.75,718.760009765625,717.1400146484375,718.625,281357.0
2026-08-27 14:50:00,718.5999755859375,718.9000244140625,717.8400268554688,718.271484375,201928.0
2026-08-27 14:55:00,718.2750244140625,718.7999877929688,717.6799926757812,718.7999877929688,183654.0
2026-08-27 15:00:00,718.8099975585938,719.1300048828125,718.530029296875,719.0399780273438,351393.0
2026-08-27 15:05:00,719.010009765625,719.3699951171875,718.905029296875,719.3150024414062,198147.0
2026-08-27 15:10:00,719.3300170898438,719.4299926757812,718.969970703125,719.38720703125,212700.0
2026-08-27 15:15:00,719.3880004882812,719.5800170898438,719.22998046875,719.3300170898438,390005.0
2026-08-27 15:20:00,719.3599853515625,719.4199829101562,718.6799926757812,718.719970703125,174872.0
2026-08-27 15:25:00,718.7100219726562,718.7449951171875,718.14501953125,718.219970703125,116898.0
2026-08-27 15:30:00,718.25,718.7100219726562,717.9600219726562,718.2100219726562,354802.0
2026-08-27 15:35:00,718.280029296875,718.3900146484375,717.5499877929688,717.739990234375,263822.0
2026-08-27 15:40:00,717.77001953125,718.1400146484375,717.0800170898438,717.2050170898438,480336.0
2026-08-27 15:45:00,717.22998046875,717.22998046875,716.6699829101562,716.9500122070312,224222.0
2026-08-27 15:50:00,716.9500122070312,719.0,716.9500122070312,718.9998779296875,309795.0
2026-08-27 15:55:00,718.989990234375,718.989990234375,718.5999755859375,718.6900024414062,180211.0
2026-08-27 16:00:00,718.6950073242188,719.3200073242188,718.6400146484375,719.1099853515625,241400.0
2026-08-27 16:05:00,719.1099853515625,719.260009765625,718.5399780273438,718.61767578125,234799.0
2026-08-27 16:10:00,718.6099853515625,718.8717041015625,718.3300170898438,718.5349731445312,130341.0
2026-08-27 16:15:00,718.5499877929688,718.8300170898438,718.2319946289062,718.530029296875,90469.0
