datetime,open,high,low,close,volume
2026-09-02 12:05:00,0.09188,0.0919,0.09151,0.09156,161827.0
2026-09-02 12:10:00,0.09155,0.09158,0.09139,0.09143,160775.9
2026-09-02 12:15:00,0.09143,0.0915,0.09127,0.09127,227584.9
2026-09-02 12:20:00,0.09128,0.09142,0.09117,0.09119,115446.3
2026-09-02 12:25:00,0.09119,0.09119,0.09081,0.09083,164923.7
2026-09-02 12:30:00,0.09083,0.09089,0.09071,0.09073,91599.9
2026-09-02 12:35:00,0.09073,0.09074,0.09043,0.09044,170423.3
2026-09-02 12:40:00,0.09045,0.09074,0.09043,0.09058,47214.1
2026-09-02 12:45:00,0.09059,0.0907,0.09051,0.09054,62749.9
2026-09-02 12:50:00,0.09055,0.09057,0.09018,0.0904,342280.7
2026-09-02 12:55:00,0.09041,0.09059,0.09037,0.09059,282006.5
2026-09-02 13:00:00,0.0906,0.09083,0.09059,0.09067,91695.7
2026-09-02 13:05:00,0.09069,0.09088,0.09068,0.09071,86259.1
2026-09-02 13:10:00,0.0907,0.09073,0.09067,0.09068,24602.2
2026-09-02 13:15:00,0.09069,0.0909,0.09056,0.0909,69951.6
2026-09-02 13:20:00,0.09087,0.09108,0.09085,0.09094,147970.1
2026-09-02 13:25:00,0.09094,0.09096,0.0908,0.09091,76696.7
2026-09-02 13:30:00,0.0909,0.0909,0.09064,0.09075,48727.9
2026-09-02 13:35:00,0.09076,0.09079,0.09037,0.09047,86633.9
2026-09-02 13:40:00,0.09048,0.09134,0.09045,0.09134,229173.0
2026-09-02 13:45:00,0.09133,0.09139,0.09089,0.09092,187437.5
2026-09-02 13:50:00,0.0909,0.09097,0.09075,0.09087,42841.3
2026-09-02 13:55:00,0.09088,0.09106,0.09083,0.09106,183257.2
2026-09-02 14:00:00,0.09107,0.09109,0.09087,0.09095,122048.4
2026-09-02 14:05:00,0.09096,0.09118,0.09094,0.09103,468463.2
2026-09-02 14:10:00,0.09103,0.0912,0.09099,0.09116,118266.8
2026-09-02 14:15:00,0.09117,0.0914,0.09102,0.0914,389829.1
2026-09-02 14:20:00,0.09137,0.09145,0.09128,0.09134,73870.4
2026-09-02 14:25:00,0.09133,0.09154,0.09133,0.09152,103061.4
2026-09-02 14:30:00,0.09152,0.09153,0.09121,0.09127,200497.3
2026-09-02 14:35:00,0.09127,0.09143,0.09094,0.09118,418855.8
2026-09-02 14:40:00,0.09118,0.09127,0.09105,0.09121,208062.6
2026-09-02 14:45:00,0.09121,0.09134,0.09101,0.09101,82749.2
2026-09-02 14:50:00,0.09103,0.09104,0.09065,0.09076,239279.9
2026-09-02 14:55:00,0.09075,0.09083,0.09061,0.09061,78212.3
2026-09-02 15:00:00,0.09061,0.09115,0.09047,0.09109,217380.4
2026-09-02 15:05:00,0.0911,0.09118,0.09091,0.09099,40191.2
2026-09-02 15:10:00,0.09099,0.09099,0.09071,0.09074,97770.6
2026-09-02 15:15:00,0.09074,0.09137,0.09074,0.09125,122061.7
2026-09-02 15:20:00,0.09125,0.09127,0.09105,0.09105,39789.7
2026-09-02 15:25:00,0.09105,0.09122,0.091,0.09115,40342.2
2026-09-02 15:30:00,0.09116,0.09124,0.09112,0.09124,26567.6
2026-09-02 15:35:00,0.09125,0.09126,0.09111,0.09111,159025.5
2026-09-02 15:40:00,0.0911,0.09135,0.09105,0.09125,25045.6
2026-09-02 15:45:00,0.09124,0.09124,0.09108,0.09117,26851.5
2026-09-02 15:50:00,0.09117,0.09127,0.09112,0.09124,47648.7
