datetime,open,high,low,close,volume
2026-07-05 03:35:00,1.38,1.38,1.38,1.38,64169.37
2026-07-05 03:40:00,1.38,1.38,1.38,1.38,2908.68
2026-07-05 03:45:00,1.38,1.38,1.38,1.38,11417.01
2026-07-05 03:50:00,1.38,1.38,1.38,1.38,63406.25
2026-07-05 03:55:00,1.38,1.38,1.38,1.38,94263.44
2026-07-05 04:00:00,1.38,1.38,1.38,1.38,13820.09
2026-07-05 04:05:00,1.38,1.39,1.38,1.39,22014.62
2026-07-05 04:10:00,1.39,1.39,1.38,1.39,32654.53
2026-07-05 04:15:00,1.39,1.39,1.39,1.39,8300.55
2026-07-05 04:20:00,1.39,1.39,1.39,1.39,7331.26
2026-07-05 04:25:00,1.39,1.39,1.39,1.39,75417.77
2026-07-05 04:30:00,1.39,1.39,1.39,1.39,20726.82
2026-07-05 04:35:00,1.39,1.39,1.39,1.39,37762.22
2026-07-05 04:40:00,1.39,1.39,1.39,1.39,19658.09
2026-07-05 04:45:00,1.39,1.39,1.39,1.39,23186.34
2026-07-05 04:50:00,1.39,1.39,1.39,1.39,88097.24
2026-07-05 04:55:00,1.39,1.39,1.39,1.39,5464.13
2026-07-05 05:00:00,1.39,1.39,1.39,1.39,13668.75
2026-07-05 05:05:00,1.39,1.39,1.39,1.39,22028.43
2026-07-05 05:10:00,1.39,1.39,1.39,1.39,22217.63
2026-07-05 05:15:00,1.39,1.39,1.39,1.39,11645.91
2026-07-05 05:20:00,1.39,1.39,1.39,1.39,15385.85
2026-07-05 05:25:00,1.39,1.39,1.39,1.39,15037.31
2026-07-05 05:30:00,1.39,1.39,1.39,1.39,14674.25
2026-07-05 05:35:00,1.39,1.39,1.39,1.39,6294.73
2026-07-05 05:40:00,1.39,1.39,1.39,1.39,93731.42
2026-07-05 05:45:00,1.39,1.39,1.39,1.39,11025.16
2026-07-05 05:50:00,1.39,1.39,1.39,1.39,24133.25
2026-07-05 05:55:00,1.39,1.39,1.39,1.39,18986.51
2026-07-05 06:00:00,1.39,1.39,1.39,1.39,7977.29
2026-07-05 06:05:00,1.39,1.39,1.39,1.39,61925.8
2026-07-05 06:10:00,1.39,1.39,1.39,1.39,2918.23
2026-07-05 06:15:00,1.39,1.39,1.38,1.38,301.96
2026-07-05 06:20:00,1.38,1.39,1.38,1.39,202527.65
2026-07-05 06:25:00,1.39,1.39,1.38,1.39,98421.19
2026-07-05 06:30:00,1.39,1.39,1.39,1.39,4236.37
2026-07-05 06:35:00,1.39,1.39,1.38,1.39,56132.24
2026-07-05 06:40:00,1.39,1.39,1.38,1.39,1023.28
2026-07-05 06:45:00,1.39,1.39,1.38,1.39,40445.05
2026-07-05 06:50:00,1.39,1.39,1.38,1.39,77543.72
2026-07-05 06:55:00,1.39,1.39,1.39,1.39,69411.91
2026-07-05 07:00:00,1.39,1.39,1.39,1.39,37428.44
2026-07-05 07:05:00,1.39,1.39,1.39,1.39,94890.12
2026-07-05 07:10:00,1.39,1.39,1.39,1.39,7919.53
2026-07-05 07:15:00,1.39,1.39,1.39,1.39,85511.88
2026-07-05 07:20:00,1.39,1.39,1.39,1.39,151252.74
2026-07-05 07:25:00,1.39,1.39,1.39,1.39,51800.98
2026-07-05 07:30:00,1.39,1.39,1.39,1.39,36812.02
2026-07-05 07:35:00,1.39,1.39,1.38,1.39,18485.52
2026-07-05 07:40:00,1.39,1.39,1.39,1.39,9750.56
2026-07-05 07:45:00,1.39,1.39,1.38,1.38,110234.52
2026-07-05 07:50:00,1.38,1.38,1.38,1.38,30736.93
2026-07-05 07:55:00,1.38,1.39,1.38,1.38,45588.93
2026-07-05 08:00:00,1.38,1.39,1.38,1.39,180197.71
2026-07-05 08:05:00,1.39,1.39,1.38,1.38,34507.6
2026-07-05 08:10:00,1.38,1.39,1.38,1.38,29543.55
2026-07-05 08:15:00,1.38,1.39,1.38,1.38,10080.72
2026-07-05 08:20:00,1.38,1.39,1.38,1.38,22499.77
2026-07-05 08:25:00,1.38,1.38,1.38,1.38,3909.94
2026-07-05 08:30:00,1.38,1.38,1.38,1.38,41552.7
2026-07-05 08:35:00,1.38,1.38,1.38,1.38,8582.31
2026-07-05 08:40:00,1.38,1.39,1.38,1.39,50149.0
2026-07-05 08:45:00,1.39,1.39,1.38,1.38,153080.77
2026-07-05 08:50:00,1.38,1.38,1.38,1.38,6004.23
2026-07-05 08:55:00,1.38,1.38,1.38,1.38,10509.04
2026-07-05 09:00:00,1.38,1.38,1.38,1.38,51803.59
2026-07-05 09:05:00,1.38,1.38,1.38,1.38,6421.63
2026-07-05 09:10:00,1.38,1.38,1.38,1.38,83236.7
2026-07-05 09:15:00,1.38,1.38,1.38,1.38,108028.11
2026-07-05 09:20:00,1.38,1.38,1.38,1.38,61271.47
2026-07-05 09:25:00,1.38,1.38,1.38,1.38,113258.45
2026-07-05 09:30:00,1.38,1.38,1.38,1.38,5160.66
2026-07-05 09:35:00,1.38,1.38,1.38,1.38,35619.9
2026-07-05 09:40:00,1.38,1.38,1.38,1.38,20240.62
2026-07-05 09:45:00,1.38,1.38,1.37,1.38,140780.85
2026-07-05 09:50:00,1.38,1.38,1.38,1.38,84501.0
2026-07-05 09:55:00,1.38,1.38,1.38,1.38,145247.27
2026-07-05 10:00:00,1.38,1.39,1.38,1.39,123740.54
2026-07-05 10:05:00,1.39,1.39,1.38,1.39,28338.77
2026-07-05 10:10:00,1.39,1.39,1.39,1.39,51056.97
2026-07-05 10:15:00,1.39,1.39,1.38,1.38,30358.58
2026-07-05 10:20:00,1.38,1.39,1.38,1.39,281709.48
2026-07-05 10:25:00,1.39,1.39,1.38,1.39,25997.45
2026-07-05 10:30:00,1.39,1.39,1.38,1.38,32101.13
2026-07-05 10:35:00,1.38,1.38,1.38,1.38,191296.14
2026-07-05 10:40:00,1.38,1.38,1.38,1.38,9520.55
2026-07-05 10:45:00,1.38,1.38,1.38,1.38,96928.19
2026-07-05 10:50:00,1.38,1.38,1.38,1.38,25174.04
2026-07-05 10:55:00,1.38,1.38,1.38,1.38,27288.0
2026-07-05 11:00:00,1.38,1.39,1.38,1.39,578506.9
2026-07-05 11:05:00,1.39,1.39,1.38,1.39,27870.17
2026-07-05 11:10:00,1.39,1.39,1.38,1.38,7301.45
2026-07-05 11:15:00,1.38,1.39,1.38,1.38,70415.81
2026-07-05 11:20:00,1.38,1.39,1.38,1.39,51314.18
2026-07-05 11:25:00,1.39,1.39,1.39,1.39,80899.73
2026-07-05 11:30:00,1.39,1.39,1.39,1.39,29725.88
2026-07-05 11:35:00,1.39,1.39,1.38,1.39,131178.82
2026-07-05 11:40:00,1.39,1.39,1.38,1.38,3494.97
2026-07-05 11:45:00,1.38,1.38,1.38,1.38,45651.69
2026-07-05 11:50:00,1.38,1.39,1.38,1.39,80366.47
2026-07-05 11:55:00,1.39,1.39,1.38,1.39,35033.46
2026-07-05 12:00:00,1.39,1.39,1.38,1.38,234805.73
2026-07-05 12:05:00,1.38,1.38,1.38,1.38,148524.07
2026-07-05 12:10:00,1.38,1.38,1.38,1.38,20546.97
2026-07-05 12:15:00,1.38,1.38,1.38,1.38,42483.38
2026-07-05 12:20:00,1.38,1.38,1.38,1.38,133685.85
2026-07-05 12:25:00,1.38,1.38,1.38,1.38,19356.36
2026-07-05 12:30:00,1.38,1.38,1.38,1.38,52094.04
2026-07-05 12:35:00,1.38,1.38,1.38,1.38,25660.54
2026-07-05 12:40:00,1.38,1.39,1.38,1.38,148595.09
2026-07-05 12:45:00,1.38,1.38,1.38,1.38,28478.19
2026-07-05 12:50:00,1.38,1.38,1.38,1.38,70309.81
2026-07-05 12:55:00,1.38,1.39,1.38,1.39,137481.18
2026-07-05 13:00:00,1.39,1.39,1.38,1.39,60399.11
2026-07-05 13:05:00,1.39,1.39,1.39,1.39,22004.43
2026-07-05 13:10:00,1.39,1.39,1.38,1.39,5238.65
2026-07-05 13:15:00,1.39,1.39,1.39,1.39,673.13
2026-07-05 13:20:00,1.39,1.39,1.39,1.39,35417.09
2026-07-05 13:25:00,1.39,1.39,1.39,1.39,57298.41
2026-07-05 13:30:00,1.39,1.39,1.39,1.39,52590.42
2026-07-05 13:35:00,1.39,1.39,1.39,1.39,9975.2
2026-07-05 13:40:00,1.39,1.39,1.39,1.39,64881.2
2026-07-05 13:45:00,1.39,1.39,1.39,1.39,296651.87
2026-07-05 13:50:00,1.39,1.39,1.38,1.38,6931.37
2026-07-05 13:55:00,1.38,1.39,1.38,1.38,4897.0
2026-07-05 14:00:00,1.38,1.38,1.38,1.38,131207.9
2026-07-05 14:05:00,1.38,1.38,1.38,1.38,50145.67
2026-07-05 14:10:00,1.38,1.38,1.38,1.38,4607.47
2026-07-05 14:15:00,1.38,1.38,1.38,1.38,36219.97
2026-07-05 14:20:00,1.38,1.38,1.37,1.38,42906.4
2026-07-05 14:25:00,1.38,1.38,1.38,1.38,77384.01
2026-07-05 14:30:00,1.38,1.38,1.38,1.38,110072.43
2026-07-05 14:35:00,1.38,1.38,1.38,1.38,20478.66
2026-07-05 14:40:00,1.38,1.39,1.38,1.38,37823.06
2026-07-05 14:45:00,1.38,1.38,1.38,1.38,66006.57
2026-07-05 14:50:00,1.38,1.39,1.38,1.38,35773.76
2026-07-05 14:55:00,1.38,1.39,1.38,1.39,125866.14
2026-07-05 15:00:00,1.39,1.39,1.38,1.38,4243.3
2026-07-05 15:05:00,1.38,1.39,1.38,1.39,247664.06
2026-07-05 15:10:00,1.39,1.39,1.38,1.39,40380.89
2026-07-05 15:15:00,1.39,1.39,1.39,1.39,44799.93
2026-07-05 15:20:00,1.39,1.39,1.39,1.39,7867.63
2026-07-05 15:25:00,1.39,1.39,1.39,1.39,59805.55
2026-07-05 15:30:00,1.39,1.39,1.39,1.39,46066.27
2026-07-05 15:35:00,1.39,1.39,1.39,1.39,84559.69
2026-07-05 15:40:00,1.39,1.39,1.38,1.39,6850.18
2026-07-05 15:45:00,1.39,1.39,1.39,1.39,90502.74
2026-07-05 15:50:00,1.39,1.39,1.39,1.39,100683.37
2026-07-05 15:55:00,1.39,1.39,1.39,1.39,10729.47
2026-07-05 16:00:00,1.39,1.39,1.39,1.39,17503.54
2026-07-05 16:05:00,1.39,1.39,1.39,1.39,1059685.7
2026-07-05 16:10:00,1.39,1.39,1.39,1.39,148666.55
2026-07-05 16:15:00,1.39,1.39,1.39,1.39,37662.99
2026-07-05 16:20:00,1.39,1.39,1.39,1.39,36783.53
2026-07-05 16:25:00,1.39,1.39,1.39,1.39,6188.98
2026-07-05 16:30:00,1.39,1.39,1.39,1.39,66172.17
2026-07-05 16:35:00,1.39,1.39,1.38,1.38,74245.04
2026-07-05 16:40:00,1.38,1.38,1.38,1.38,39385.59
2026-07-05 16:45:00,1.38,1.38,1.38,1.38,10037.58
2026-07-05 16:50:00,1.38,1.38,1.38,1.38,101396.01
2026-07-05 16:55:00,1.38,1.38,1.38,1.38,22284.19
2026-07-05 17:00:00,1.38,1.38,1.38,1.38,78364.34
2026-07-05 17:05:00,1.38,1.39,1.38,1.39,27759.69
2026-07-05 17:10:00,1.39,1.39,1.38,1.39,12198.82
2026-07-05 17:15:00,1.39,1.4,1.39,1.39,58041.88
2026-07-05 17:20:00,1.39,1.39,1.38,1.38,56626.44
2026-07-05 17:25:00,1.38,1.39,1.38,1.38,92812.14
2026-07-05 17:30:00,1.38,1.39,1.38,1.39,13145.78
2026-07-05 17:35:00,1.39,1.39,1.39,1.39,78108.01
2026-07-05 17:40:00,1.39,1.39,1.39,1.39,1411.42
2026-07-05 17:45:00,1.39,1.39,1.39,1.39,33367.87
2026-07-05 17:50:00,1.39,1.39,1.38,1.38,483463.7
2026-07-05 17:55:00,1.38,1.39,1.38,1.38,11587.59
2026-07-05 18:00:00,1.38,1.39,1.38,1.38,49578.51
2026-07-05 18:05:00,1.38,1.38,1.38,1.38,75715.82
2026-07-05 18:10:00,1.38,1.38,1.38,1.38,70366.13
2026-07-05 18:15:00,1.38,1.39,1.38,1.38,6544.87
2026-07-05 18:20:00,1.38,1.39,1.38,1.39,82.56
2026-07-05 18:25:00,1.39,1.39,1.39,1.39,113521.92
2026-07-05 18:30:00,1.39,1.39,1.38,1.39,3955.62
2026-07-05 18:35:00,1.39,1.39,1.38,1.38,99291.36
2026-07-05 18:40:00,1.38,1.38,1.38,1.38,100458.82
2026-07-05 18:45:00,1.38,1.38,1.38,1.38,111220.12
2026-07-05 18:50:00,1.38,1.39,1.38,1.39,89363.8
2026-07-05 18:55:00,1.39,1.39,1.38,1.39,3413.28
2026-07-05 19:00:00,1.39,1.39,1.39,1.39,83143.65
2026-07-05 19:05:00,1.39,1.39,1.39,1.39,566.22
2026-07-05 19:10:00,1.39,1.39,1.39,1.39,17954.58
2026-07-05 19:15:00,1.39,1.39,1.39,1.39,99326.65
2026-07-05 19:20:00,1.39,1.39,1.39,1.39,51825.34
2026-07-05 19:25:00,1.39,1.39,1.39,1.39,1026.78
2026-07-05 19:30:00,1.39,1.39,1.39,1.39,23951.9
2026-07-05 19:35:00,1.39,1.39,1.39,1.39,81081.98
2026-07-05 19:40:00,1.39,1.39,1.39,1.39,14697.98
2026-07-05 19:45:00,1.39,1.39,1.39,1.39,48065.45
2026-07-05 19:50:00,1.39,1.39,1.39,1.39,32847.55
2026-07-05 19:55:00,1.39,1.39,1.39,1.39,41716.61
2026-07-05 20:00:00,1.39,1.39,1.39,1.39,3455.54
2026-07-05 20:05:00,1.39,1.39,1.38,1.39,114518.62
2026-07-05 20:10:00,1.39,1.39,1.39,1.39,41293.76
2026-07-05 20:15:00,1.39,1.39,1.39,1.39,7022.24
2026-07-05 20:20:00,1.39,1.39,1.38,1.39,52441.83
2026-07-05 20:25:00,1.39,1.39,1.39,1.39,6856.73
2026-07-05 20:30:00,1.39,1.39,1.38,1.39,82464.79
2026-07-05 20:35:00,1.39,1.39,1.38,1.39,423898.12
2026-07-05 20:40:00,1.39,1.39,1.38,1.39,79896.44
2026-07-05 20:45:00,1.39,1.39,1.39,1.39,45313.26
2026-07-05 20:50:00,1.39,1.39,1.39,1.39,506570.47
2026-07-05 20:55:00,1.39,1.39,1.38,1.38,28191.21
2026-07-05 21:00:00,1.38,1.39,1.38,1.38,7617.93
2026-07-05 21:05:00,1.38,1.39,1.38,1.38,25396.09
2026-07-05 21:10:00,1.38,1.38,1.38,1.38,35396.58
2026-07-05 21:15:00,1.38,1.39,1.38,1.38,68945.68
2026-07-05 21:20:00,1.38,1.38,1.38,1.38,9143.52
2026-07-05 21:25:00,1.38,1.39,1.38,1.39,72793.55
2026-07-05 21:30:00,1.39,1.39,1.38,1.38,13143.29
2026-07-05 21:35:00,1.38,1.39,1.38,1.38,34343.5
2026-07-05 21:40:00,1.38,1.38,1.38,1.38,216057.76
2026-07-05 21:45:00,1.38,1.38,1.38,1.38,31202.4
2026-07-05 21:50:00,1.38,1.39,1.38,1.38,8228.12
2026-07-05 21:55:00,1.38,1.39,1.38,1.39,42543.25
2026-07-05 22:00:00,1.39,1.39,1.38,1.38,108263.22
2026-07-05 22:05:00,1.38,1.38,1.38,1.38,9569.99
2026-07-05 22:10:00,1.38,1.38,1.38,1.38,6552.3
2026-07-05 22:15:00,1.38,1.38,1.38,1.38,630597.76
2026-07-05 22:20:00,1.38,1.38,1.38,1.38,44218.42
2026-07-05 22:25:00,1.38,1.38,1.38,1.38,52428.42
2026-07-05 22:30:00,1.38,1.38,1.38,1.38,53036.76
2026-07-05 22:35:00,1.38,1.38,1.38,1.38,73440.12
2026-07-05 22:40:00,1.38,1.38,1.38,1.38,69997.34
2026-07-05 22:45:00,1.38,1.39,1.38,1.39,36014.16
2026-07-05 22:50:00,1.39,1.39,1.38,1.38,44539.83
2026-07-05 22:55:00,1.38,1.39,1.38,1.39,121358.87
2026-07-05 23:00:00,1.39,1.39,1.38,1.38,22117.93
2026-07-05 23:05:00,1.38,1.38,1.38,1.38,22064.31
2026-07-05 23:10:00,1.38,1.38,1.38,1.38,16973.35
2026-07-05 23:15:00,1.38,1.38,1.38,1.38,69180.96
2026-07-05 23:20:00,1.38,1.38,1.38,1.38,6357.8
2026-07-05 23:25:00,1.38,1.39,1.38,1.38,35207.14
2026-07-05 23:30:00,1.38,1.39,1.38,1.39,28710.69
2026-07-05 23:35:00,1.39,1.39,1.38,1.38,19303.72
2026-07-05 23:40:00,1.38,1.39,1.38,1.39,73349.31
2026-07-05 23:45:00,1.39,1.39,1.38,1.38,55924.33
2026-07-05 23:50:00,1.38,1.38,1.38,1.38,82666.87
2026-07-05 23:55:00,1.38,1.38,1.38,1.38,55723.02
2026-07-06 00:00:00,1.38,1.39,1.38,1.39,582429.51
2026-07-06 00:05:00,1.39,1.39,1.38,1.38,117994.46
2026-07-06 00:10:00,1.38,1.39,1.38,1.38,19332.65
2026-07-06 00:15:00,1.38,1.38,1.38,1.38,308313.52
2026-07-06 00:20:00,1.38,1.38,1.38,1.38,206825.74
2026-07-06 00:25:00,1.38,1.38,1.38,1.38,24370.82
2026-07-06 00:30:00,1.38,1.39,1.38,1.39,236.2
2026-07-06 00:35:00,1.39,1.39,1.38,1.39,7551.18
