datetime,open,high,low,close,volume
2026-09-02 21:45:00,99.79,99.8,99.55,99.56,1603.977
2026-09-02 21:50:00,99.56,99.74,99.56,99.74,1511.961
2026-09-02 21:55:00,99.74,99.85,99.66,99.66,2186.162
2026-09-02 22:00:00,99.66,99.68,99.5,99.51,3094.979
2026-09-02 22:05:00,99.51,99.51,99.29,99.31,3845.339
2026-09-02 22:10:00,99.31,99.44,99.24,99.37,7593.83
2026-09-02 22:15:00,99.38,99.51,99.32,99.4,3911.732
2026-09-02 22:20:00,99.39,99.39,99.23,99.31,2725.112
2026-09-02 22:25:00,99.3,99.33,99.21,99.24,2237.33
2026-09-02 22:30:00,99.23,99.51,99.23,99.51,2939.463
2026-09-02 22:35:00,99.51,99.63,99.49,99.61,1619.557
2026-09-02 22:40:00,99.61,99.77,99.61,99.72,1437.982
2026-09-02 22:45:00,99.72,99.73,99.62,99.68,3766.191
2026-09-02 22:50:00,99.69,99.72,99.57,99.65,6439.702
2026-09-02 22:55:00,99.65,99.65,99.54,99.54,1517.728
2026-09-02 23:00:00,99.54,99.69,99.42,99.68,7664.082
2026-09-02 23:05:00,99.68,99.91,99.67,99.91,3073.672
2026-09-02 23:10:00,99.91,99.95,99.86,99.94,2598.471
2026-09-02 23:15:00,99.93,99.94,99.71,99.76,9352.969
2026-09-02 23:20:00,99.76,99.91,99.76,99.87,880.957
2026-09-02 23:25:00,99.87,99.98,99.83,99.97,3706.309
2026-09-02 23:30:00,99.96,100.14,99.83,99.88,5151.475
2026-09-02 23:35:00,99.87,99.95,99.86,99.93,1684.929
2026-09-02 23:40:00,99.93,99.94,99.8,99.9,1518.731
2026-09-02 23:45:00,99.91,100.19,99.91,100.18,2776.835
2026-09-02 23:50:00,100.17,100.51,100.17,100.39,11636.759
2026-09-02 23:55:00,100.38,100.53,100.35,100.43,7664.547
2026-09-03 00:00:00,100.44,100.46,100.34,100.35,9072.244
2026-09-03 00:05:00,100.35,100.39,100.09,100.12,6309.987
2026-09-03 00:10:00,100.13,100.21,100.05,100.05,9260.994
2026-09-03 00:15:00,100.05,100.08,100.0,100.05,4595.254
