datetime,open,high,low,close,volume
2026-07-05 03:35:00,1.312,1.3122,1.308,1.3085,43554.0
2026-07-05 03:40:00,1.3085,1.3096,1.3051,1.3058,131075.0
2026-07-05 03:45:00,1.3058,1.306,1.3037,1.3039,132838.51
2026-07-05 03:50:00,1.3039,1.3049,1.3019,1.302,2732.84
2026-07-05 03:55:00,1.302,1.302,1.2992,1.3012,18490.54
2026-07-05 04:00:00,1.3012,1.3036,1.3011,1.3032,8821.83
2026-07-05 04:05:00,1.3032,1.3046,1.303,1.303,42306.87
2026-07-05 04:10:00,1.303,1.3051,1.3026,1.3044,37689.64
2026-07-05 04:15:00,1.3044,1.3047,1.3031,1.3043,30243.17
2026-07-05 04:20:00,1.3043,1.3048,1.3035,1.3038,22668.58
2026-07-05 04:25:00,1.3038,1.3042,1.3027,1.3032,10696.91
2026-07-05 04:30:00,1.3032,1.3048,1.3024,1.3041,9349.37
2026-07-05 04:35:00,1.3041,1.3057,1.3027,1.3055,17025.99
2026-07-05 04:40:00,1.3055,1.3058,1.3036,1.3039,50698.65
2026-07-05 04:45:00,1.3039,1.3041,1.3015,1.3017,77261.93
2026-07-05 04:50:00,1.3017,1.3034,1.3011,1.3026,1005.85
2026-07-05 04:55:00,1.3026,1.3053,1.3015,1.3049,21609.18
2026-07-05 05:00:00,1.3049,1.3071,1.3036,1.3065,197307.91
2026-07-05 05:05:00,1.3065,1.3068,1.3057,1.3065,3533.75
2026-07-05 05:10:00,1.3065,1.3081,1.3062,1.3081,99770.74
2026-07-05 05:15:00,1.3081,1.3125,1.3068,1.3094,2845.19
2026-07-05 05:20:00,1.3094,1.3118,1.3089,1.3115,4325.16
2026-07-05 05:25:00,1.3115,1.3122,1.3114,1.3116,38782.59
2026-07-05 05:30:00,1.3116,1.3161,1.3115,1.3141,10893.57
2026-07-05 05:35:00,1.3141,1.3154,1.3138,1.3149,33573.53
2026-07-05 05:40:00,1.3149,1.3181,1.3144,1.3166,231791.43
2026-07-05 05:45:00,1.3166,1.3168,1.3149,1.3162,36494.17
2026-07-05 05:50:00,1.3162,1.3165,1.316,1.3164,96694.57
2026-07-05 05:55:00,1.3164,1.3179,1.3156,1.3171,4694.42
2026-07-05 06:00:00,1.3171,1.3189,1.317,1.3186,159989.15
2026-07-05 06:05:00,1.3186,1.3195,1.317,1.3193,216506.08
2026-07-05 06:10:00,1.3193,1.3193,1.3171,1.3173,10514.11
2026-07-05 06:15:00,1.3173,1.3192,1.3166,1.3169,81106.7
2026-07-05 06:20:00,1.3169,1.3171,1.3156,1.3167,11327.88
2026-07-05 06:25:00,1.3167,1.3204,1.3154,1.3201,418.84
2026-07-05 06:30:00,1.3201,1.321,1.3186,1.3186,24465.13
2026-07-05 06:35:00,1.3186,1.3208,1.3184,1.3203,172523.84
2026-07-05 06:40:00,1.3203,1.3222,1.3193,1.3214,128276.64
2026-07-05 06:45:00,1.3214,1.3229,1.3209,1.3225,33644.57
2026-07-05 06:50:00,1.3225,1.324,1.322,1.3234,5200.1
2026-07-05 06:55:00,1.3234,1.3282,1.3218,1.3281,24687.25
2026-07-05 07:00:00,1.3281,1.3351,1.3275,1.3335,34340.88
2026-07-05 07:05:00,1.3335,1.3346,1.3292,1.3303,149502.76
2026-07-05 07:10:00,1.3303,1.3322,1.3295,1.3299,48936.34
2026-07-05 07:15:00,1.3299,1.3314,1.3283,1.3306,50478.02
2026-07-05 07:20:00,1.3306,1.3346,1.3271,1.3277,1120596.23
2026-07-05 07:25:00,1.3277,1.3277,1.325,1.3254,17414.94
2026-07-05 07:30:00,1.3254,1.3266,1.3252,1.3265,151613.36
2026-07-05 07:35:00,1.3265,1.3269,1.3238,1.3245,10933.43
2026-07-05 07:40:00,1.3245,1.3246,1.3235,1.3241,74981.35
2026-07-05 07:45:00,1.3241,1.3291,1.3231,1.3291,12930.57
2026-07-05 07:50:00,1.3291,1.3296,1.3276,1.3282,8904.14
2026-07-05 07:55:00,1.3282,1.3286,1.3276,1.3284,265347.19
2026-07-05 08:00:00,1.3284,1.332,1.3278,1.33,23642.42
2026-07-05 08:05:00,1.33,1.3305,1.3287,1.3295,5940.36
2026-07-05 08:10:00,1.3295,1.3306,1.3294,1.3301,172480.67
2026-07-05 08:15:00,1.3301,1.3306,1.3283,1.3287,34223.09
2026-07-05 08:20:00,1.3287,1.3303,1.326,1.3264,8676.54
2026-07-05 08:25:00,1.3264,1.3267,1.3237,1.3243,10516.51
2026-07-05 08:30:00,1.3243,1.3271,1.3239,1.3266,31276.67
2026-07-05 08:35:00,1.3266,1.3284,1.3247,1.3268,9370.24
2026-07-05 08:40:00,1.3268,1.3289,1.3259,1.3284,43403.83
2026-07-05 08:45:00,1.3284,1.3284,1.3273,1.3278,80096.41
2026-07-05 08:50:00,1.3278,1.3294,1.327,1.3289,81721.68
2026-07-05 08:55:00,1.3289,1.329,1.3287,1.3287,24624.29
2026-07-05 09:00:00,1.3287,1.3293,1.3286,1.3291,6360.55
2026-07-05 09:05:00,1.3291,1.3303,1.329,1.3291,3074.71
2026-07-05 09:10:00,1.3291,1.3296,1.3252,1.3263,63329.61
2026-07-05 09:15:00,1.3263,1.3268,1.3223,1.3235,43092.0
2026-07-05 09:20:00,1.3235,1.3241,1.3221,1.3241,6252.53
2026-07-05 09:25:00,1.3241,1.3243,1.3223,1.323,35924.93
2026-07-05 09:30:00,1.323,1.3237,1.3229,1.3233,19867.65
2026-07-05 09:35:00,1.3233,1.3239,1.3227,1.3228,13679.19
2026-07-05 09:40:00,1.3228,1.3245,1.3223,1.3245,172955.26
2026-07-05 09:45:00,1.3245,1.3253,1.3212,1.3232,4455.54
2026-07-05 09:50:00,1.3232,1.3242,1.321,1.3228,15650.21
2026-07-05 09:55:00,1.3228,1.3268,1.3218,1.3241,81382.22
2026-07-05 10:00:00,1.3241,1.3249,1.3215,1.3216,46479.7
2026-07-05 10:05:00,1.3216,1.3223,1.318,1.3199,35817.44
2026-07-05 10:10:00,1.3199,1.3204,1.3198,1.3202,147515.8
2026-07-05 10:15:00,1.3202,1.3213,1.3181,1.3189,122335.01
2026-07-05 10:20:00,1.3189,1.3189,1.317,1.3185,17567.74
2026-07-05 10:25:00,1.3185,1.3193,1.3171,1.318,36911.02
2026-07-05 10:30:00,1.318,1.318,1.3152,1.3163,5248.0
2026-07-05 10:35:00,1.3163,1.3163,1.3138,1.3142,276069.4
2026-07-05 10:40:00,1.3142,1.3144,1.3122,1.3125,45618.42
2026-07-05 10:45:00,1.3125,1.3148,1.3107,1.3119,22547.71
2026-07-05 10:50:00,1.3119,1.3129,1.3096,1.3107,40784.9
2026-07-05 10:55:00,1.3107,1.3127,1.3097,1.3109,17747.73
2026-07-05 11:00:00,1.3109,1.3118,1.3091,1.3105,10977.23
2026-07-05 11:05:00,1.3105,1.3122,1.3095,1.3122,47713.81
2026-07-05 11:10:00,1.3122,1.3166,1.3118,1.3161,3419.24
2026-07-05 11:15:00,1.3161,1.3164,1.3149,1.3155,134136.54
2026-07-05 11:20:00,1.3155,1.3159,1.3128,1.3142,17496.11
2026-07-05 11:25:00,1.3142,1.3173,1.3135,1.3162,58574.23
2026-07-05 11:30:00,1.3162,1.3166,1.3145,1.3149,51087.12
2026-07-05 11:35:00,1.3149,1.3172,1.3146,1.3154,10000.43
2026-07-05 11:40:00,1.3154,1.3168,1.315,1.3159,3839.98
2026-07-05 11:45:00,1.3159,1.3163,1.311,1.3128,60466.04
2026-07-05 11:50:00,1.3128,1.3152,1.312,1.3141,38566.88
2026-07-05 11:55:00,1.3141,1.3168,1.313,1.3148,11525.71
2026-07-05 12:00:00,1.3148,1.3174,1.3142,1.3163,16171.78
2026-07-05 12:05:00,1.3163,1.3182,1.3163,1.3173,74189.73
2026-07-05 12:10:00,1.3173,1.3174,1.3142,1.315,54039.45
2026-07-05 12:15:00,1.315,1.3162,1.3118,1.3129,32860.73
2026-07-05 12:20:00,1.3129,1.3132,1.3103,1.3104,51151.05
2026-07-05 12:25:00,1.3104,1.3131,1.3053,1.3123,306923.47
2026-07-05 12:30:00,1.3123,1.3148,1.3113,1.3119,137419.51
2026-07-05 12:35:00,1.3119,1.3139,1.311,1.3138,60345.84
2026-07-05 12:40:00,1.3138,1.315,1.3133,1.314,74818.08
2026-07-05 12:45:00,1.314,1.3152,1.3135,1.3139,114427.18
2026-07-05 12:50:00,1.3139,1.314,1.311,1.3114,35865.36
2026-07-05 12:55:00,1.3114,1.3121,1.3113,1.3119,33912.33
2026-07-05 13:00:00,1.3119,1.3151,1.3086,1.3146,221029.74
2026-07-05 13:05:00,1.3146,1.3165,1.3142,1.3144,113550.36
2026-07-05 13:10:00,1.3144,1.3154,1.3136,1.3151,25221.03
2026-07-05 13:15:00,1.3151,1.3204,1.3148,1.3186,12940.33
2026-07-05 13:20:00,1.3186,1.3216,1.3183,1.3209,18689.78
2026-07-05 13:25:00,1.3209,1.3224,1.3191,1.3208,48242.37
2026-07-05 13:30:00,1.3208,1.3227,1.3198,1.3222,95797.78
2026-07-05 13:35:00,1.3222,1.3234,1.3193,1.3231,30829.84
2026-07-05 13:40:00,1.3231,1.3232,1.3219,1.3226,29046.43
2026-07-05 13:45:00,1.3226,1.3248,1.3222,1.3248,56779.95
2026-07-05 13:50:00,1.3248,1.3263,1.3219,1.3261,59221.68
2026-07-05 13:55:00,1.3261,1.328,1.3241,1.3272,230486.34
2026-07-05 14:00:00,1.3272,1.3273,1.3261,1.3267,15787.82
2026-07-05 14:05:00,1.3267,1.3292,1.3264,1.3289,9845.25
2026-07-05 14:10:00,1.3289,1.3299,1.3282,1.3294,62500.83
2026-07-05 14:15:00,1.3294,1.3306,1.3271,1.3284,64874.84
2026-07-05 14:20:00,1.3284,1.333,1.3251,1.3256,102890.84
2026-07-05 14:25:00,1.3256,1.3262,1.3242,1.3255,110462.88
2026-07-05 14:30:00,1.3255,1.3276,1.3246,1.3251,69891.27
2026-07-05 14:35:00,1.3251,1.3255,1.3232,1.3233,23988.17
2026-07-05 14:40:00,1.3233,1.3254,1.3213,1.3216,30343.64
2026-07-05 14:45:00,1.3216,1.3223,1.3214,1.3219,25583.2
2026-07-05 14:50:00,1.3219,1.3223,1.32,1.3208,37272.75
2026-07-05 14:55:00,1.3208,1.3235,1.3198,1.3233,20607.64
2026-07-05 15:00:00,1.3233,1.3258,1.3223,1.3247,60379.44
2026-07-05 15:05:00,1.3247,1.3251,1.3223,1.3226,30219.27
2026-07-05 15:10:00,1.3226,1.3232,1.3221,1.3225,22308.95
2026-07-05 15:15:00,1.3225,1.3232,1.3223,1.3227,39092.55
2026-07-05 15:20:00,1.3227,1.324,1.3219,1.3219,67026.69
2026-07-05 15:25:00,1.3219,1.3236,1.3205,1.3207,26521.73
2026-07-05 15:30:00,1.3207,1.3209,1.3207,1.3208,109682.22
2026-07-05 15:35:00,1.3208,1.3222,1.3208,1.3219,31143.06
2026-07-05 15:40:00,1.3219,1.3247,1.3195,1.3202,6577.01
2026-07-05 15:45:00,1.3202,1.3232,1.3198,1.3226,926.75
2026-07-05 15:50:00,1.3226,1.3236,1.3208,1.3218,21067.36
2026-07-05 15:55:00,1.3218,1.325,1.3216,1.3237,26904.19
2026-07-05 16:00:00,1.3237,1.3246,1.3211,1.3221,19099.16
